,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
R.Thumb_M_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16145553588,20.5259426117,19.971921920779998,19.9497795105,19.776557159459998,19.327935791039998
R.Thumb_M_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4002441406,151.2561523438,151.873422241,151.7419891358,151.809225464,151.6867797852
R.Thumb_M_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93473815918,53.54852142333999,53.37713241576,53.2720085144,53.33953247072001,53.39870376586
R.Thumb_M_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16145553588,20.5259426117,19.971921920779998,19.9497795105,19.776557159459998,19.327935791039998
R.Thumb_M_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4002441406,151.2561523438,151.873422241,151.7419891358,151.809225464,151.6867797852
R.Thumb_M_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93473815918,53.54852142333999,53.37713241576,53.2720085144,53.33953247072001,53.39870376586
R.Thumb_M_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_M_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_P_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16145553588,20.5259426117,19.971921920779998,19.9497795105,19.776557159459998,19.327935791039998
R.Thumb_P_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4002441406,151.2561523438,151.873422241,151.7419891358,151.809225464,151.6867797852
R.Thumb_P_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93473815918,53.54852142333999,53.37713241576,53.2720085144,53.33953247072001,53.39870376586
R.Thumb_P_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.19355354308,-20.98586502074,-21.49850769042,-21.48348999022,-21.633380508400002,-22.11486892698
R.Thumb_P_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.877862548799996,155.67113647460002,155.837588501,155.311883545,155.451135254,155.49476013199998
R.Thumb_P_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933438110359997,32.38779830934,32.04760627748,31.799964904800003,31.834590148940002,31.986122894280005
R.Thumb_P_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494444370268,0.8869496941566,0.8860656380654,0.8852716326714001,0.8847731232643999,0.8854753613472
R.Thumb_P_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01020489186048,-0.09433144629000001,-0.08469918370248,-0.07627509087326001,-0.07781378328800001,-0.08136208206416
R.Thumb_P_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923236072064,0.45212429761899997,0.45573099851580007,0.45877605080580003,0.4594789505004,0.45750554204
R.Thumb_I_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.19355354308,-20.98586502074,-21.49850769042,-21.48348999022,-21.633380508400002,-22.11486892698
R.Thumb_I_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.877862548799996,155.67113647460002,155.837588501,155.311883545,155.451135254,155.49476013199998
R.Thumb_I_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933438110359997,32.38779830934,32.04760627748,31.799964904800003,31.834590148940002,31.986122894280005
R.Thumb_I_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.448190307620003,-52.45400619505999,-52.97910232542,-53.03972702026,-53.195458984380004,-53.683543396000005
R.Thumb_I_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187887573400005,161.2512878416,161.2182861328,160.52715148939998,160.7480865478,160.8850433346
R.Thumb_I_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459976959239999,21.660644531280003,21.25551948548,21.147798538219998,21.24012947084,21.45864830018
R.Thumb_I_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37316166162500003,0.9334539651870001,0.9338233470916,0.9360671997072,0.9362404704094001,0.9364361286162
R.Thumb_I_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03926730826501999,-0.1655265957116,-0.1596101075412,-0.1547028928992,-0.157125905156,-0.1598944544794
R.Thumb_I_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364064097406,0.3182045042514,0.32013063430759997,0.3159801244736,0.314268356562,0.3122813284398
R.Thumb_D_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.448190307620003,-52.45400619505999,-52.97910232542,-53.03972702026,-53.195458984380004,-53.683543396000005
R.Thumb_D_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.187887573400005,161.2512878416,161.2182861328,160.52715148939998,160.7480865478,160.8850433346
R.Thumb_D_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459976959239999,21.660644531280003,21.25551948548,21.147798538219998,21.24012947084,21.45864830018
R.Thumb_D_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.185256958000004,-74.59877319336,-75.11849365234,-75.21224822997999,-75.36208496096,-75.84123687746
R.Thumb_D_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.330514526399995,167.84940185559998,167.8604034422,167.0918060306,167.33376159660003,167.5081390382
R.Thumb_D_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22912063598,20.471492004399998,20.17249717712,20.28664741514,20.3874988556,20.66629867554
R.Thumb_D_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877224564552,0.9569926142692001,0.9567603707314,0.9581919550896,0.9579373240470002,0.9575511574743999
R.Thumb_D_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09449842572199998,-0.28513942956919996,-0.28704107403760004,-0.2836934566498,-0.2846019029618,-0.28621900081639995
R.Thumb_D_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010589339304708,0.05138957649468,0.046803129464359994,0.03721489682794,0.036846684664499994,0.034241619706160006
R.Index_M_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09727096558,26.01194877626,25.639607620219998,25.49317474364,25.29339332582,24.82333374026
R.Index_M_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9578826904,169.7318634036,170.2293914796,170.1490966798,170.2262939454,170.1325561524
R.Index_M_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67626342774,42.48381500244001,42.202059173559995,42.11854553224,42.189324951180005,42.28546676636
R.Index_M_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0984798431400002,-5.393128871918,-5.690129280092,-5.842230606078,-5.987670612334,-6.46935901642
R.Index_M_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6795288086,164.10526428240001,164.4717010498,164.2776885986,164.29413452160003,164.29730224600002
R.Index_M_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.95997772216,-18.6726322174,-18.98134231568,-19.051130676259998,-19.002304077159998,-18.909487152100002
R.Index_M_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768036484718,0.45528413653360006,0.4541919112206,0.4542741060256,0.4534862995148,0.4536548972128
R.Index_M_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302964121098,0.08156965523958001,0.08347010463478,0.08511868715286,0.0859994098544,0.08459455817940001
R.Index_M_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571553230286,0.8865942120552001,0.886985003948,0.8867860078811999,0.8871042847634,0.887152493
R.Index_P_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0984798431400002,-5.393128871918,-5.690129280092,-5.842230606078,-5.987670612334,-6.46935901642
R.Index_P_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6795288086,164.10526428240001,164.4717010498,164.2776885986,164.29413452160003,164.29730224600002
R.Index_P_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.95997772216,-18.6726322174,-18.98134231568,-19.051130676259998,-19.002304077159998,-18.909487152100002
R.Index_P_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.66154251098,-17.63039550782,-18.05627326966,-18.21388320924,-18.30320396422,-18.74151649474
R.Index_P_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6297149658,154.5804382324,155.3360290528,155.549423218,155.59542541499997,155.55889892579998
R.Index_P_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.57213287354,-58.21904296874,-58.579240417479994,-58.73955993652,-58.71471710206,-58.62661285402
R.Index_P_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11020432114599998,0.2880819261074,0.291115885973,0.29124556183820005,0.289924442768,0.2889033257962
R.Index_P_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735120981932,0.224227383733,0.2150661706922,0.2054752647876,0.20477946996679997,0.2057139337062
R.Index_P_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773438930512,0.9309764266014,0.9321884870530001,0.9343197345734,0.9348843336104,0.9349952936174001
R.Index_I_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.66154251098,-17.63039550782,-18.05627326966,-18.21388320924,-18.30320396422,-18.74151649474
R.Index_I_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6297149658,154.5804382324,155.3360290528,155.549423218,155.59542541499997,155.55889892579998
R.Index_I_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.57213287354,-58.21904296874,-58.579240417479994,-58.73955993652,-58.71471710206,-58.62661285402
R.Index_I_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.02599639892,-24.194888305680003,-24.737944030740003,-24.89084777832,-24.944216155979998,-25.35081214906
R.Index_I_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.970434570399995,144.78038635240003,145.6377593992,146.1526336668,146.2237670902,146.1664855956
R.Index_I_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80151977538,-79.00169525146,-79.37332000732,-79.6736709595,-79.67154235838001,-79.5841720581
R.Index_I_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10145144164560001,0.274686563015,0.2795897960664,0.2793929159642,0.27788854241379995,0.2765613734724
R.Index_I_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15717864036559998,0.41007625460639996,0.40581725239780003,0.393202084303,0.39215053915959996,0.3930189907552
R.Index_I_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35352840423579995,0.8696354150771999,0.8701135754584,0.8759732484816001,0.8769237995148,0.876954460144
R.Index_D_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.02599639892,-24.194888305680003,-24.737944030740003,-24.89084777832,-24.944216155979998,-25.35081214906
R.Index_D_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.970434570399995,144.78038635240003,145.6377593992,146.1526336668,146.2237670902,146.1664855956
R.Index_D_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.80151977538,-79.00169525146,-79.37332000732,-79.6736709595,-79.67154235838001,-79.5841720581
R.Index_D_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.459402084359999,-28.267330169679997,-28.95381584168,-29.095587539660006,-29.11736869814,-29.49147415164
R.Index_D_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0546142578,134.1515502928,135.1713928222,135.87579650880002,135.94480285639997,135.85068359380003
R.Index_D_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.89097442626,-91.48262176514001,-91.94470672608,-92.40490722658,-92.41145477298001,-92.30488739012
R.Index_D_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870116859674,0.2410708963872,0.24956136345859997,0.2489023536444,0.2470324665308,0.24510918855680003
R.Index_D_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377242684364,0.6291810035708,0.6195635795594,0.6083441734314,0.6084699511527999,0.6106506228448
R.Index_D_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30947179794320007,0.7388167023658,0.7441716909408,0.753633964062,0.7541473627090001,0.7530110478401999
R.Middle_M_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0663169861,35.92776107787999,35.57645263672,35.4197883606,35.222190094,34.74943466186
R.Middle_M_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59442138680001,170.8046966554,171.178591919,171.1693450926,171.2649139404,171.1931365966
R.Middle_M_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.40374069214,36.67061920164,36.401748657220004,36.312673950219995,36.390440368659995,36.485953521700004
R.Middle_M_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81930370332,14.396850013739998,14.120551681520002,13.959149360679998,13.816376876800001,13.332018852240001
R.Middle_M_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4320465088,165.0575744628,165.213006592,165.15312194799998,165.2064056398,165.2420013428
R.Middle_M_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.32760353088,-24.83031806948,-25.105450058,-25.18793220522,-25.12512588502,-25.03600463866
R.Middle_M_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12607282400140002,0.3291449368,0.3279982566834,0.3280706822872,0.32723255753499997,0.3274099230766
R.Middle_M_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305641487232,0.08785676360129999,0.09119643121957999,0.09197053462270001,0.09261694997548,0.09097553044555999
R.Middle_M_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780702471734,0.940170276165,0.9402659654616,0.9401652097702,0.9403938770293999,0.9404916048048
R.Middle_P_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81930370332,14.396850013739998,14.120551681520002,13.959149360679998,13.816376876800001,13.332018852240001
R.Middle_P_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4320465088,165.0575744628,165.213006592,165.15312194799998,165.2064056398,165.2420013428
R.Middle_P_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.32760353088,-24.83031806948,-25.105450058,-25.18793220522,-25.12512588502,-25.03600463866
R.Middle_P_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473799991608,4.336682176591999,3.587828731538,3.6873615741719994,3.637672805786,3.2191316604619997
R.Middle_P_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.277659607,118.52812194799999,118.78679199220001,118.67765502939999,118.7097793576,118.73150024399999
R.Middle_P_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.311697006240001,-27.007811737060003,-27.311788177480004,-27.585375213599995,-27.50973052978,-27.429819488539998
R.Middle_P_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07185634374620001,0.2110934406518,0.22100910246380004,0.2155338525774,0.21358067691340002,0.21219961643239998
R.Middle_P_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910867333412,0.9763318419454,0.9741655468942,0.9751989483831999,0.9756429553034,0.9759340167043999
R.Middle_P_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427160203456,0.045690552145239996,0.04629579633476,0.050305765122180005,0.0500363767147,0.05022963210938001
R.Middle_I_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473799991608,4.336682176591999,3.587828731538,3.6873615741719994,3.637672805786,3.2191316604619997
R.Middle_I_s_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.277659607,118.52812194799999,118.78679199220001,118.67765502939999,118.7097793576,118.73150024399999
R.Middle_I_s_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.311697006240001,-27.007811737060003,-27.311788177480004,-27.585375213599995,-27.50973052978,-27.429819488539998
R.Middle_I_e_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515432548520001,9.704968833912,8.755014610287999,8.931046676635999,8.88780784607,8.500146484374
R.Middle_I_e_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7821090698,110.64485778820001,110.7384506224,110.6516906738,110.7320526124,110.7610244752
R.Middle_I_e_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13146328926,-0.5595721244812,-0.8725217103948001,-1.154331088068,-1.0653586864466,-0.9894250273720001
R.Middle_I_d_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0745201408862,-0.19093309640880002,-0.18378057479859997,-0.186501404643,-0.1867308109998,-0.1878291040658
R.Middle_I_d_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276536524296,0.2803829491138,0.28625422120120003,0.28545833826079997,0.2837426900864,0.2834847927092
R.Middle_I_d_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3716846346856,-0.9406808495522,-0.9403616666794001,-0.9400692224504,-0.9405432462694,-0.9404017806052
R.Middle_D_s_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515432548520001,9.704968833912,8.755014610287999,8.931046676635999,8.88780784607,8.500146484374
