,0,1,2,3,4,5,6
R.Index_D_s_z,-11.32161312104,-14.05241470336,-13.669420623779999,-14.1193637848,-14.337089538579999,-14.49900646208,-14.573393503833335
R.Index_D_e_x,16.61021232604,21.834371948239998,18.959751129160004,18.36642723082,18.416487503040003,19.0316467285,20.113465627033335
R.Index_D_e_y,154.51063842759999,192.5758697508,193.1747802734,192.89978942880003,192.433633423,192.2973327638,192.36575317400002
R.Index_D_e_z,-1.0493276119239998,-1.5249224305156002,-0.5002814650536,-0.7881578445433999,-0.9844002008426,-1.2827464342119999,-1.6465698083233333
R.Index_D_d_x,-0.3371429443358,-0.4502952873708,-0.375432473421,-0.3663332998754,-0.3712768018246,-0.3934365630148,-0.428605457147
R.Index_D_d_y,-0.1685411274432,-0.2383029937746,-0.20271920859819997,-0.16667353808879998,-0.1465520590544,-0.1456979364158,-0.16847683986033335
R.Index_D_d_z,-0.7053538203238,-0.8602076411245999,-0.9042658567428001,-0.9153940439224,-0.9168691039086001,-0.9075011253358,-0.8876268267633333
R.Middle_M_s_x,39.981613922120005,49.745157623299995,49.41877288818,49.33920669554,49.301961517340004,49.46262054444001,49.60117721556667
R.Middle_M_s_y,178.44870910639997,222.92842102059998,222.4888366698,222.21139831559998,222.1953063964,222.49149475080003,222.803492228
R.Middle_M_s_z,28.517189788819998,34.78773880004,34.80679016112,35.00921783448,35.3523223877,35.64998321532,35.8817392985
R.Middle_M_e_x,30.692191314680002,38.26109619142001,38.524902343760004,38.5650566101,38.46964797972,38.4613090515,38.53689956666667
R.Middle_M_e_y,185.8661773682,231.35014648420002,231.30639648440007,231.4281951904,231.52360839859998,231.85687561040004,232.24335225433333
R.Middle_M_e_z,-19.254632568340003,-25.07782974242,-25.112336349500005,-24.871461486799994,-24.500707626360004,-24.166275405880004,-23.911341985066667
R.Middle_M_d_x,0.1509567648172,0.18662137985240002,0.1770308315754,0.1750854372978,0.1760306537152,0.17877697348580002,0.179800207416
R.Middle_M_d_y,-0.12053676247600001,-0.13685698807240002,-0.14328974783419998,-0.14977765381360003,-0.1515896946192,-0.1521922588348,-0.15340258181066668
R.Middle_M_d_z,0.7763108730316001,0.9728435635567999,0.973715698719,0.9730915784836001,0.9726424455643998,0.9720449805261999,0.9716683228813334
R.Middle_P_s_x,30.692191314680002,38.26109619142001,38.524902343760004,38.5650566101,38.46964797972,38.4613090515,38.53689956666667
R.Middle_P_s_y,185.8661773682,231.35014648420002,231.30639648440007,231.4281951904,231.52360839859998,231.85687561040004,232.24335225433333
R.Middle_P_s_z,-19.254632568340003,-25.07782974242,-25.112336349500005,-24.871461486799994,-24.500707626360004,-24.166275405880004,-23.911341985066667
R.Middle_P_e_x,17.30665512082,21.714278793360002,21.223748779300003,21.192585372939998,21.17660560606,21.087953186020002,21.200997034733334
R.Middle_P_e_y,156.7772613524,194.60897522,194.9987762448,195.3285095214,195.4946746826,195.8966247558,196.20273844400003
R.Middle_P_e_z,-26.65170669556,-33.08422775267999,-33.499293518079995,-33.97850723266,-34.03057632448,-33.80841598512,-33.3191019694
R.Middle_P_d_x,0.3258031845094,0.4027477860448,0.4211079001426,0.42284368872639994,0.4209103047848,0.4228652298450001,0.42195356885566665
R.Middle_P_d_y,0.7080225348474,0.8942762255665999,0.8837229013444,0.8786616444588,0.876939356327,0.8752678275108,0.8772237499553333
R.Middle_P_d_z,0.1800443649292,0.1948748797178,0.2041374772788,0.22166430652140004,0.2319557130338,0.2346884459254,0.2289836257696667
R.Middle_I_s_x,17.30665512082,21.714278793360002,21.223748779300003,21.192585372939998,21.17660560606,21.087953186020002,21.200997034733334
R.Middle_I_s_y,156.7772613524,194.60897522,194.9987762448,195.3285095214,195.4946746826,195.8966247558,196.20273844400003
R.Middle_I_s_z,-26.65170669556,-33.08422775267999,-33.499293518079995,-33.97850723266,-34.03057632448,-33.80841598512,-33.3191019694
R.Middle_I_e_x,19.52937278748,24.62610931396,23.434016799940004,22.548677063,22.484295654300002,22.989842224120004,23.441078821833333
R.Middle_I_e_y,148.0343536376,184.3237213136,185.4522583008,185.83761901859998,185.61251220699998,185.2363220212,184.86078389500003
R.Middle_I_e_z,-9.487972259520001,-11.331707191459998,-11.33513011932,-11.71713867188,-11.937324714659999,-12.132624053939999,-12.015591303533332
R.Middle_I_d_x,-0.09170222729460001,-0.1201325863598,-0.09118835479014001,-0.05594784617424,-0.05395094603297999,-0.07846560776232,-0.09241832544403332
R.Middle_I_d_y,0.360704445839,0.4243358671664,0.3938577771186,0.3915626704692,0.407705181837,0.43980858922019994,0.467931330204
R.Middle_I_d_z,-0.7081208229064,-0.8974377036096,-0.9144201159478001,-0.9184302210805999,-0.9114941239356,-0.894270992279,-0.8789119919139999
R.Middle_D_s_x,19.52937278748,24.62610931396,23.434016799940004,22.548677063,22.484295654300002,22.989842224120004,23.441078821833333
R.Middle_D_s_y,148.0343536376,184.3237213136,185.4522583008,185.83761901859998,185.61251220699998,185.2363220212,184.86078389500003
R.Middle_D_s_z,-9.487972259520001,-11.331707191459998,-11.33513011932,-11.71713867188,-11.937324714659999,-12.132624053939999,-12.015591303533332
R.Middle_D_e_x,24.295843887340002,30.63648490904,29.169243240360004,27.80245971682,27.67772789002,28.561930465699998,29.2662118276
R.Middle_D_e_y,150.7794708252,188.2809997558,189.7167755126,190.0227386476,189.47882690420002,188.59330444339997,187.84495035833334
R.Middle_D_e_z,2.0847692966460003,2.9780832290659998,2.99738702774,2.82387480736,2.7131914138799997,2.50040693283,2.60398244858
R.Middle_D_d_x,-0.2975734233858,-0.37523037791260005,-0.3580523908138,-0.327995592356,-0.324227845669,-0.3478674650192,-0.3636651535826667
R.Middle_D_d_y,-0.1713791787626,-0.2470546156168,-0.26623545289039996,-0.26127856373799996,-0.2413754284382,-0.20957761704900002,-0.18630258738999997
R.Middle_D_d_z,-0.7224926471709999,-0.8933664679528001,-0.8947845578192,-0.9078008532522001,-0.9146370053289999,-0.9135453939439999,-0.9127052426336667
R.Ring_M_s_x,47.945767974860004,59.70850906372,59.32250442504001,59.2274230957,59.20164108278001,59.37153854368,59.522627512633335
R.Ring_M_s_y,176.118560791,219.9772216796,219.28845214860002,218.96974487339997,219.0000946046,219.34966735839998,219.71106465666665
R.Ring_M_s_z,26.00983123778,31.717327499379998,31.79203071596,31.987504196180005,32.318722534159996,32.591226196280005,32.812932332366664
R.Ring_M_e_x,46.0327545166,57.435361480699996,57.53513488768001,57.53630447388,57.466229248059996,57.492305755580006,57.595467885333335
R.Ring_M_e_y,181.2618927002,225.6306549072,225.0938293456,225.0928863526,225.25744628900003,225.6813934326,226.14683024066667
R.Ring_M_e_z,-17.8475543976,-23.19486198426,-23.122484970080002,-22.895486068740002,-22.547846984880003,-22.261938476559997,-22.026594797766666
R.Ring_M_d_x,0.03462473377584,0.04114319682124,0.03235084228218,0.03060874976216,0.031410449370739994,0.034013570100059995,0.03488103051983333
R.Ring_M_d_y,-0.09309211522319999,-0.102325220406,-0.1050755545496,-0.11082706004359999,-0.1132562443616,-0.11460240781299999,-0.11648549139466667
R.Ring_M_d_z,0.793800020218,0.9938919663428001,0.9939359426496,0.9933659553526001,0.99306896925,0.9928263783451999,0.9925795793536666
R.Ring_P_s_x,46.0327545166,57.435361480699996,57.53513488768001,57.53630447388,57.466229248059996,57.492305755580006,57.595467885333335
R.Ring_P_s_y,181.2618927002,225.6306549072,225.0938293456,225.0928863526,225.25744628900003,225.6813934326,226.14683024066667
R.Ring_P_s_z,-17.8475543976,-23.19486198426,-23.122484970080002,-22.895486068740002,-22.547846984880003,-22.261938476559997,-22.026594797766666
R.Ring_P_e_x,32.47501144406,40.29959182742,40.14981002806,40.04350738526001,40.1230659485,40.29311294554,40.323483785
R.Ring_P_e_y,155.23963317880003,192.8450317384,192.4171539306,192.5878967284,192.7690612792,193.2383453372,193.88597615566664
R.Ring_P_e_z,-26.04148864746,-32.23593978882,-32.08617858888,-32.26477890014,-32.24759826658,-32.36033401488,-32.57571919756666
R.Ring_P_d_x,0.3559986174108,0.4499493837356,0.456501877308,0.4593237102033999,0.45539461374279994,0.45161421895040005,0.4535255928836666
R.Ring_P_d_y,0.6832913279532,0.8608817458152,0.858020424843,0.8535120129586,0.8530759572983999,0.8518854379654,0.8471014499663333
R.Ring_P_d_z,0.21515596508979998,0.2373997539282,0.2353676468134,0.246017730236,0.2546948492528,0.2651623845098,0.27699757615733334
R.Ring_I_s_x,32.47501144406,40.29959182742,40.14981002806,40.04350738526001,40.1230659485,40.29311294554,40.323483785
R.Ring_I_s_y,155.23963317880003,192.8450317384,192.4171539306,192.5878967284,192.7690612792,193.2383453372,193.88597615566664
R.Ring_I_s_z,-26.04148864746,-32.23593978882,-32.08617858888,-32.26477890014,-32.24759826658,-32.36033401488,-32.57571919756666
R.Ring_I_e_x,30.939324951159996,39.234918975819994,37.07652816772,36.66983489992,36.6485824585,36.77300186158,37.315158843999995
R.Ring_I_e_y,147.93947143539998,184.0414642334,185.21886596660002,185.3357604982,185.19048461920002,185.0934326174,184.71365865066664
R.Ring_I_e_z,-8.69393444062,-10.360120773322,-9.811396217346001,-10.04850826262,-10.1561975479,-10.48142757416,-11.027421315533333
R.Ring_I_d_x,0.06503718867893998,0.04508938863874,0.13015481978659998,0.1428764522076,0.14714584946619996,0.14907818138599999,0.12740382552166665
R.Ring_I_d_y,0.30916588306419995,0.37283521890640003,0.30485062003139995,0.30713102817519994,0.32095592021920005,0.3449404776098,0.3884515066943333
R.Ring_I_d_z,-0.7346785187721999,-0.9264511823654,-0.9433467030524,-0.9408684134484,-0.9355801463125999,-0.9265808701514,-0.9125794768329999
R.Ring_D_s_x,30.939324951159996,39.234918975819994,37.07652816772,36.66983489992,36.6485824585,36.77300186158,37.315158843999995
R.Ring_D_s_y,147.93947143539998,184.0414642334,185.21886596660002,185.3357604982,185.19048461920002,185.0934326174,184.71365865066664
R.Ring_D_s_z,-8.69393444062,-10.360120773322,-9.811396217346001,-10.04850826262,-10.1561975479,-10.48142757416,-11.027421315533333
R.Ring_D_e_x,33.89534759522,43.4874229431,40.24697113036,39.64599990844,39.481819915779994,39.53518066404,40.422009785933334
R.Ring_D_e_y,151.190182495,188.415725708,190.397833252,190.3244079588,189.9030059814,189.4580871582,188.50226847333332
R.Ring_D_e_z,3.2621500968920003,4.347721290588,4.910035896302,4.779659557344,4.789910316466,4.582297325132,4.125470956166667
R.Ring_D_d_x,-0.1856128603218,-0.267020240426,-0.1990760862828,-0.18687705993639997,-0.1779024779798,-0.1734406143426,-0.19508300224966668
R.Ring_D_d_y,-0.204116779566,-0.27466554045680003,-0.3251938402654,-0.3132433116436,-0.2959050297738,-0.27406203150780006,-0.23789148032666665
R.Ring_D_d_z,-0.7507395863534001,-0.9235244631766,-0.9243771433832,-0.9310788989063999,-0.9384845733642001,-0.9458698391916001,-0.9514687856036667
R.Pinky_M_s_x,54.82695465086,68.31797943114,67.70792388916001,67.56021728514,67.57000579834,67.78191528322,67.97239685056667
R.Pinky_M_s_y,168.92548828140002,210.96816101099998,210.06395568859998,209.704458618,209.77135925299999,210.16465148920003,210.56590779633333
R.Pinky_M_s_z,24.6849433899,30.207505035399997,30.3181804657,30.4712463379,30.7756641388,31.016912841779998,31.216780344633335
R.Pinky_M_e_x,59.023802185060006,73.67256622312,73.5137008667,73.45476684570001,73.42371368406,73.50295715332,73.6490122477
R.Pinky_M_e_y,173.8495056152,216.4126129148,215.457369995,215.34642944339998,215.5659210206,216.0642974854,216.59373474100002
R.Pinky_M_e_z,-15.71536407468,-20.362719345099997,-20.20804862976,-20.01746902464,-19.700607299799998,-19.46223640442,-19.252403259266668
R.Pinky_M_d_x,-0.0820589855314,-0.1046962201596,-0.1135183855892,-0.1152541935444,-0.1144556507466,-0.111861680448,-0.11099302023666667
R.Pinky_M_d_y,-0.0962769910692,-0.10645331442380002,-0.10545559823499999,-0.110315604508,-0.1132991865278,-0.1153538689018,-0.11786014835033333
R.Pinky_M_d_z,0.7899282217026,0.9887805104256001,0.9879221796988,0.9871892690659999,0.9869461417200001,0.9870024919510001,0.986807624499
R.Pinky_P_s_x,59.023802185060006,73.67256622312,73.5137008667,73.45476684570001,73.42371368406,73.50295715332,73.6490122477
R.Pinky_P_s_y,173.8495056152,216.4126129148,215.457369995,215.34642944339998,215.5659210206,216.0642974854,216.59373474100002
R.Pinky_P_s_z,-15.71536407468,-20.362719345099997,-20.20804862976,-20.01746902464,-19.700607299799998,-19.46223640442,-19.252403259266668
R.Pinky_P_e_x,46.05867156982,57.15633544922,56.69691467284,56.88475189208001,57.221545410160005,57.5599304199,57.88860066733334
R.Pinky_P_e_y,155.94217529300002,193.79761962880002,193.11182556159997,193.381604004,193.8217803956,194.47202453619997,195.07185363766666
R.Pinky_P_e_z,-25.33297538758,-31.50149040224,-31.44094467164,-32.31555099487999,-32.853783416759995,-33.17178497313999,-33.280713399266666
R.Pinky_P_d_x,0.4301744699478,0.5479966163636,0.5579684257506,0.549780535698,0.5375756025314,0.5289774894714,0.5229184031486667
R.Pinky_P_d_y,0.5941533923152,0.7503491759302,0.7414084911344,0.7287762403488,0.721454024315,0.7164151906966001,0.7140795588489999
R.Pinky_P_d_z,0.31910600066179995,0.36957638263700004,0.3726991117002,0.40804103016860005,0.43641237020519996,0.4548723876476,0.46544858813266665
R.Pinky_I_s_x,46.05867156982,57.15633544922,56.69691467284,56.88475189208001,57.221545410160005,57.5599304199,57.88860066733334
R.Pinky_I_s_y,155.94217529300002,193.79761962880002,193.11182556159997,193.381604004,193.8217803956,194.47202453619997,195.07185363766666
R.Pinky_I_s_z,-25.33297538758,-31.50149040224,-31.44094467164,-32.31555099487999,-32.853783416759995,-33.17178497313999,-33.280713399266666
R.Pinky_I_e_x,41.68751678466,52.26240463258,51.443471527099994,51.027718353299996,50.9249923706,50.89319229126001,50.765224456800006
R.Pinky_I_e_y,149.84179382320002,186.28114929199998,186.5856475832,186.5526306152,186.4384765626,186.42811889619998,186.27622477199998
R.Pinky_I_e_z,-14.309955978400001,-17.45298156738,-17.0290245056,-18.28266906736,-19.29914894104,-20.18793678284,-21.041241963700003
R.Pinky_I_d_x,0.26219486594220004,0.2935519278052,0.3151162683964,0.3513212442396,0.3776847839356,0.3998895585538,0.42727987964933334
R.Pinky_I_d_y,0.3659190118314,0.4508593261242,0.39145848155019997,0.4096209049224,0.4428711235524,0.48249589800840004,0.5275862216946666
R.Pinky_I_d_z,-0.6611934661864,-0.8426696181297999,-0.8644674658776001,-0.8417314648626,-0.8130447268486,-0.7788074374198001,-0.734157482783
R.Pinky_D_s_x,41.68751678466,52.26240463258,51.443471527099994,51.027718353299996,50.9249923706,50.89319229126001,50.765224456800006
R.Pinky_D_s_y,149.84179382320002,186.28114929199998,186.5856475832,186.5526306152,186.4384765626,186.42811889619998,186.27622477199998
R.Pinky_D_s_z,-14.309955978400001,-17.45298156738,-17.0290245056,-18.28266906736,-19.29914894104,-20.18793678284,-21.041241963700003
R.Pinky_D_e_x,42.54062347412,53.948230743379995,52.89286270141999,51.748574066180005,51.01480941772,50.5026107788,49.8512293498
R.Pinky_D_e_y,150.9709960938,187.95997009260003,188.8533630372,188.22268981940002,187.39269103979998,186.6883392334,185.80391947466669
R.Pinky_D_e_z,-2.64291615486,-2.956931781768,-2.586892175672,-3.7069243907900002,-4.640105915068,-5.507244968412,-6.385684490203334
R.Pinky_D_d_x,-0.05806531757116,-0.1147428050638,-0.09865019917492,-0.04906373173,-0.006113233952791999,0.02658421639352,0.062209406246733344
R.Pinky_D_d_y,-0.07685732543468,-0.11426599919818,-0.1543479651212,-0.11366953998794001,-0.06494686752556,-0.017711422266410003,0.03214659666023333
R.Pinky_D_d_z,-0.7940981745718,-0.9866483092308,-0.9829777002336002,-0.9920715212822,-0.9977410316466001,-0.9992144227027999,-0.9975037574766666
R.Thumb.TTP,56.181307983399996,69.74472045896,68.57764892578,67.58145904542,66.98534393312,66.54599609376001,65.9879099528
R.Index.TTP,30.83026657104,38.310234832780004,38.08979263308,38.067192840560004,38.06754074098,38.081672668479996,38.089003244999994
R.Middle.TTP,29.41592178344,36.74926071168001,36.6249153137,36.5379737854,36.51392059326,36.53170242308,36.58087539673334
R.Ring.TTP,26.761708831780005,33.55170745849999,33.455783081039996,33.41695098878,33.39247665404,33.38673171996,33.45496877036667
R.Pinky.TTP,27.87802352904,34.8697692871,34.82310180662,34.75652313234001,34.75650405882,34.84030838012,35.014127095566664
L.Thumb.TTP,12.33034439086,0.0,0.0,0.0,0.0,0.0,0.0
L.Index.TTP,8.49768829346,0.0,0.0,0.0,0.0,0.0,0.0
L.Middle.TTP,7.74957046508,0.0,0.0,0.0,0.0,0.0,0.0
L.Ring.TTP,7.1864578247,0.0,0.0,0.0,0.0,0.0,0.0
L.Pinky.TTP,7.19187774658,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb.TNA,52.92396241691999,67.25421726324001,65.63039084148002,64.55587125887999,64.15636767246001,64.40835181316,65.11073203603333
R.Index.TNA,75.73089295892001,94.95651205633999,95.7425776561,95.6558845605,95.05598545072,94.21728978489998,93.41610085433335
R.Middle.TNA,76.31025557306,95.59081587822,97.36786374622001,97.16023411722,96.44134606525999,95.43826002986,94.43792112313334
R.Ring.TNA,74.4746911298,93.59401547984001,94.75275437544,94.77641658418,94.2026726,93.00239465797999,91.7331838304
R.Pinky.TNA,64.40119834462,80.92118129608,83.44232383048,81.48976040492,78.84969726488,75.7278342156,72.02949417626667
L.Thumb.TNA,13.1606900768,0.0,0.0,0.0,0.0,0.0,0.0
L.Index.TNA,20.2841492974,0.0,0.0,0.0,0.0,0.0,0.0
L.Middle.TNA,20.297418886,0.0,0.0,0.0,0.0,0.0,0.0
L.Ring.TNA,19.24486539926,0.0,0.0,0.0,0.0,0.0,0.0
L.Pinky.TNA,16.93847589432,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb_Index.ang,127.2124569888,161.0967043858,159.92877832620002,159.45257381279998,158.8837732934,158.44328145319997,158.4117974446667
R.Index_Middle.ang,8.508023031196,12.48632908626,9.583198132014001,11.14723572306,11.48312397446,10.89309283124,11.623559484033331
R.Middle_Ring.ang,9.60106164406,10.076438431524,13.811690906019999,12.47394855612,12.656167756959999,14.29331689882,13.5701573009
R.Ring_Pinky.ang,12.53558913612,15.737978421219998,12.57938824262,14.517641143439999,16.57675079478,18.5419103522,21.665013140166664
L.Thumb_Index.ang,31.667664400400003,0.0,0.0,0.0,0.0,0.0,0.0
L.Index_Middle.ang,0.741178404754,0.0,0.0,0.0,0.0,0.0,0.0
L.Middle_Ring.ang,2.1600135003000003,0.0,0.0,0.0,0.0,0.0,0.0
L.Ring_Pinky.ang,4.70196058036,0.0,0.0,0.0,0.0,0.0,0.0
R.sphere_center_x,16.919596481320003,21.44305648804,21.7227672577,22.521676254260004,23.444797134399998,23.75863761902,23.47728856406667
R.sphere_center_y,158.98299865719997,197.8720611572,197.9459411622,197.4968078612,196.89001464860002,196.8756530764,197.31423441566668
R.sphere_center_z,-19.50439758302,-24.89768218996,-25.13011779784,-25.276965332019994,-25.21422462464,-25.07932624816,-24.940582911199996
L.sphere_center_x,5.34275054932,0.0,0.0,0.0,0.0,0.0,0.0
L.sphere_center_y,42.87322692880001,0.0,0.0,0.0,0.0,0.0,0.0
L.sphere_center_z,-5.84671096802,0.0,0.0,0.0,0.0,0.0,0.0
