,0,1,2,3,4,5,6,7,8
R.Ring_Pinky.ang,8.441095595148001,9.342483711096001,8.811483204746,9.564105245716002,11.64663041094,11.74887741448,11.6267460167,11.60614613894,11.62065688975
L.Thumb_Index.ang,6.26154690032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Index_Middle.ang,1.7675492604060001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Middle_Ring.ang,2.63292419302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Ring_Pinky.ang,2.9439434124400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.sphere_center_x,23.772785568259998,23.601782608039997,23.60495262146,23.230061721800002,23.133500289900002,23.37804832458,23.61253356936,23.41044807434,23.21142959595
R.sphere_center_y,151.81638183599998,156.1726257324,156.5432678222,155.8999450684,155.19854736320002,154.6681610108,154.24004211439998,153.5328674316,152.9949951175
R.sphere_center_z,-6.545572209357999,-7.177875995635999,-7.508659267426,-7.154777431486001,-7.078606700898,-7.402809906006,-7.481883430482,-7.386738586424,-7.272611856459999
L.sphere_center_x,-13.928855895999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.sphere_center_y,63.426776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.sphere_center_z,-2.48351573944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
