,0,1,2,3,4,5
R.Index_M_d_y,-0.1857389450074,0.0,0.0,0.0,0.0,0.0
R.Index_M_d_z,-0.0564315319062,0.0,0.0,0.0,0.0,0.0
R.Index_P_s_x,-66.4121276856,0.0,0.0,0.0,0.0,0.0
R.Index_P_s_y,75.47491455080001,0.0,0.0,0.0,0.0,0.0
R.Index_P_s_z,69.643914795,0.0,0.0,0.0,0.0,0.0
R.Index_P_e_x,-66.9565063476,0.0,0.0,0.0,0.0,0.0
R.Index_P_e_y,82.6659484864,0.0,0.0,0.0,0.0,0.0
R.Index_P_e_z,69.5211853028,0.0,0.0,0.0,0.0,0.0
R.Index_P_d_x,0.01509509980678,0.0,0.0,0.0,0.0,0.0
R.Index_P_d_y,-0.1994004964828,0.0,0.0,0.0,0.0,0.0
R.Index_P_d_z,0.0034031715244,0.0,0.0,0.0,0.0,0.0
R.Index_I_s_x,-66.9565063476,0.0,0.0,0.0,0.0,0.0
R.Index_I_s_y,82.6659484864,0.0,0.0,0.0,0.0,0.0
R.Index_I_s_z,69.5211853028,0.0,0.0,0.0,0.0,0.0
R.Index_I_e_x,-67.6246887208,0.0,0.0,0.0,0.0,0.0
R.Index_I_e_y,85.82279663080001,0.0,0.0,0.0,0.0,0.0
R.Index_I_e_z,67.0607910156,0.0,0.0,0.0,0.0,0.0
R.Index_I_d_x,0.0329332768918,0.0,0.0,0.0,0.0,0.0
R.Index_I_d_y,-0.1555942773818,0.0,0.0,0.0,0.0,0.0
R.Index_I_d_z,0.12126755714419998,0.0,0.0,0.0,0.0,0.0
R.Index_D_s_x,-67.6246887208,0.0,0.0,0.0,0.0,0.0
R.Index_D_s_y,85.82279663080001,0.0,0.0,0.0,0.0,0.0
R.Index_D_s_z,67.0607910156,0.0,0.0,0.0,0.0,0.0
R.Index_D_e_x,-68.1664916992,0.0,0.0,0.0,0.0,0.0
R.Index_D_e_y,87.0111999512,0.0,0.0,0.0,0.0,0.0
R.Index_D_e_z,64.5070251464,0.0,0.0,0.0,0.0,0.0
R.Index_D_d_x,0.0377777010202,0.0,0.0,0.0,0.0,0.0
R.Index_D_d_y,-0.0828624904156,0.0,0.0,0.0,0.0,0.0
R.Index_D_d_z,0.1780636310578,0.0,0.0,0.0,0.0,0.0
R.Middle_M_s_x,-67.417956543,0.0,0.0,0.0,0.0,0.0
R.Middle_M_s_y,62.9299560546,0.0,0.0,0.0,0.0,0.0
R.Middle_M_s_z,65.7018859864,0.0,0.0,0.0,0.0,0.0
R.Middle_M_e_x,-62.837579345799995,0.0,0.0,0.0,0.0,0.0
R.Middle_M_e_y,74.0848754882,0.0,0.0,0.0,0.0,0.0
R.Middle_M_e_z,68.7268371582,0.0,0.0,0.0,0.0,0.0
R.Middle_M_d_x,-0.07368503808980001,0.0,0.0,0.0,0.0,0.0
R.Middle_M_d_y,-0.1794504284858,0.0,0.0,0.0,0.0,0.0
R.Middle_M_d_z,-0.048662725090999996,0.0,0.0,0.0,0.0,0.0
R.Middle_P_s_x,-62.837579345799995,0.0,0.0,0.0,0.0,0.0
R.Middle_P_s_y,74.0848754882,0.0,0.0,0.0,0.0,0.0
R.Middle_P_s_z,68.7268371582,0.0,0.0,0.0,0.0,0.0
R.Middle_P_e_x,-62.19540405280001,0.0,0.0,0.0,0.0,0.0
R.Middle_P_e_y,82.1511535644,0.0,0.0,0.0,0.0,0.0
R.Middle_P_e_z,68.7863830566,0.0,0.0,0.0,0.0,0.0
R.Middle_P_d_x,-0.01587181687356,0.0,0.0,0.0,0.0,0.0
R.Middle_P_d_y,-0.1993637800216,0.0,0.0,0.0,0.0,0.0
R.Middle_P_d_z,-0.001471719052642,0.0,0.0,0.0,0.0,0.0
R.Middle_I_s_x,-62.19540405280001,0.0,0.0,0.0,0.0,0.0
R.Middle_I_s_y,82.1511535644,0.0,0.0,0.0,0.0,0.0
R.Middle_I_s_z,68.7863830566,0.0,0.0,0.0,0.0,0.0
R.Middle_I_e_x,-63.03344116219999,0.0,0.0,0.0,0.0,0.0
R.Middle_I_e_y,86.038269043,0.0,0.0,0.0,0.0,0.0
R.Middle_I_e_z,66.14460449219999,0.0,0.0,0.0,0.0,0.0
R.Middle_I_d_x,0.0351084679366,0.0,0.0,0.0,0.0,0.0
R.Middle_I_d_y,-0.1628456115722,0.0,0.0,0.0,0.0,0.0
R.Middle_I_d_z,0.1106738567352,0.0,0.0,0.0,0.0,0.0
R.Middle_D_s_x,-63.03344116219999,0.0,0.0,0.0,0.0,0.0
R.Middle_D_s_y,86.038269043,0.0,0.0,0.0,0.0,0.0
R.Middle_D_s_z,66.14460449219999,0.0,0.0,0.0,0.0,0.0
R.Middle_D_e_x,-64.0255310058,0.0,0.0,0.0,0.0,0.0
R.Middle_D_e_y,87.5598266602,0.0,0.0,0.0,0.0,0.0
R.Middle_D_e_z,63.5651245118,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_x,0.0628929376602,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_y,-0.0964582264424,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_z,0.16352458000179998,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_x,-65.4259643554,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_y,62.49040527340001,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_z,64.9073547364,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_x,-59.8416809082,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_y,71.913885498,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_z,67.053741455,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_x,-0.1000576496124,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_y,-0.16884732246399997,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_z,-0.038458365202,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_x,-59.8416809082,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_y,71.913885498,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_z,67.053741455,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_x,-56.2369262696,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_y,78.45285644539999,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_z,66.3383850098,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_x,-0.0961147129536,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_y,-0.1743506550788,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_z,0.01907377541066,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_x,-56.2369262696,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_y,78.45285644539999,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_z,66.3383850098,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_x,-56.568969726599995,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_y,81.8715698242,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_z,63.2029296876,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_x,0.01427931338548,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_y,-0.1470195531846,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_z,0.13483822345739999,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_x,-56.568969726599995,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_y,81.8715698242,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_z,63.2029296876,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_x,-57.7671691894,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_y,83.2199401856,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_z,60.63675537100001,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_x,0.07639815211300001,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_y,-0.0859731674194,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_z,0.1636213183404,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_x,-63.910369873,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_y,62.100512695400006,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_z,62.9116394042,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_x,-57.4937805176,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_y,69.9897949218,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_z,64.7421386718,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_x,-0.12419998645779999,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_y,-0.1527055382728,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_z,-0.035431283712399994,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_x,-57.4937805176,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_y,69.9897949218,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_z,64.7421386718,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_x,-53.6553527832,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_y,74.2791442872,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_z,63.29077758780001,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_x,-0.12932267189020002,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_y,-0.1445149302482,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_z,0.048898640275,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_x,-53.6553527832,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_y,74.2791442872,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_z,63.29077758780001,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_x,-53.950201416000006,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_y,76.7059814454,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_z,61.0986328124,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_x,0.01795891076326,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_y,-0.14781602621079998,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_z,0.1335211634636,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_x,-53.950201416000006,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_y,76.7059814454,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_z,61.0986328124,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_x,-55.3377746582,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_y,78.2213134766,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_z,59.060925293000004,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_x,0.0959010779858,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_y,-0.10473103523260001,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_z,0.1408346176148,0.0,0.0,0.0,0.0,0.0
R.Thumb.TTP,15.584060668940001,0.0,0.0,0.0,0.0,0.0
R.Index.TTP,15.98713989258,0.0,0.0,0.0,0.0,0.0
R.Middle.TTP,16.48706207276,0.0,0.0,0.0,0.0,0.0
R.Ring.TTP,14.984684753420002,0.0,0.0,0.0,0.0,0.0
R.Pinky.TTP,13.142005920419999,0.0,0.0,0.0,0.0,0.0
L.Thumb.TTP,43.5122367859,54.55708923342,54.664330291759995,54.75185317994001,54.906183624280004,54.90515899660001
L.Index.TTP,46.965299224860004,58.747462463379996,58.7785255432,58.805191802959996,58.85965881348001,58.91202545165
L.Middle.TTP,56.64263458252001,69.86903228759999,69.4743286133,69.10943908691999,67.967578125,67.40409851075
L.Ring.TTP,55.68117370604001,68.17917175294,67.34492340086,66.85810394284,66.1362991333,65.4612236023
L.Pinky.TTP,47.98704452516,59.04484405518001,58.74047012328,58.76762924194001,58.39961853026,58.10634231569999
R.Thumb.TNA,12.843537482479999,0.0,0.0,0.0,0.0,0.0
R.Index.TNA,19.01412845418,0.0,0.0,0.0,0.0,0.0
R.Middle.TNA,18.3496718194,0.0,0.0,0.0,0.0,0.0
R.Ring.TNA,19.56850039732,0.0,0.0,0.0,0.0,0.0
R.Pinky.TNA,19.54850239358,0.0,0.0,0.0,0.0,0.0
L.Thumb.TNA,105.85205509400002,132.95532548480003,131.75316282160003,132.25577803939996,134.73776373879997,138.2550001145
L.Index.TNA,86.829014189,112.02956445679999,112.09330741019998,112.79303253079999,115.43084466539999,116.1754040205
L.Middle.TNA,82.98957241579998,104.47837729359999,103.89512769759999,104.6874843584,108.98614491619999,112.97263803
L.Ring.TNA,86.307844235,109.04789654300001,111.615922041,112.25202174680001,110.1684093474,110.338691693
L.Pinky.TNA,85.8932615084,108.66552082579999,112.26065128479999,114.84768663999998,112.6821387344,114.742848144
R.Thumb_Index.ang,7.23314072676,0.0,0.0,0.0,0.0,0.0
R.Index_Middle.ang,0.746532743144,0.0,0.0,0.0,0.0,0.0
R.Middle_Ring.ang,2.0441786309000003,0.0,0.0,0.0,0.0,0.0
R.Ring_Pinky.ang,0.228672113958,0.0,0.0,0.0,0.0,0.0
L.Thumb_Index.ang,58.75264520098,72.10480194942,72.72701293802,72.75712748242,71.27887564858,72.7952175839
L.Index_Middle.ang,10.744609669519999,10.65434001052,10.446517672499999,10.540913149820001,11.501944710499998,14.69381580685
L.Middle_Ring.ang,10.17879033166,13.91398933284,19.08710914054,19.31765952688,9.258257308197999,4.0695613404349995
L.Ring_Pinky.ang,9.52593672806,12.333799718300002,13.543665447059999,16.42396806912,16.40851786182,19.0517477169
R.sphere_center_x,-64.75794677740001,0.0,0.0,0.0,0.0,0.0
R.sphere_center_y,78.972290039,0.0,0.0,0.0,0.0,0.0
R.sphere_center_z,57.151324462800005,0.0,0.0,0.0,0.0,0.0
L.sphere_center_x,11.041869545,16.71773872374,19.475218963640003,19.2434486389,18.90800857544,18.6241559982
L.sphere_center_y,151.1853149414,190.6590972902,194.19766540519998,192.97348632799998,190.341342163,190.39951324499998
L.sphere_center_z,-20.54515304564,-26.00417900086,-26.287757492060003,-27.118182373040003,-28.375107955939995,-29.23313045505
