,0,1,2,3,4,5,6,7,8,9,10,11
R.Middle_D_d_x,-0.4231613397599999,-0.451961660385,-0.1999155402184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_y,0.4089160978792,0.6128093123438,0.23410218954079998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_z,-0.7289321541785999,-0.6477989673614,-0.2553539037704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_x,145.70498809796,161.8704345702,65.4818267822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_y,151.13160247820002,160.2230468748,63.8435546874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_z,-10.69068412782,-17.999941635139997,-6.88299217224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_x,111.1812042236,123.48044281,49.970101928599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_y,168.96445770280002,185.317755127,73.44190063479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_z,-46.17889328003999,-49.798900604239996,-19.7517326355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_x,0.6185880124568,0.6878617763517999,0.27793500423420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_y,-0.31952438652539994,-0.4496403694152001,-0.1719806373118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_z,0.6358683228491999,0.5697653770446,0.23057870864879998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_x,111.1812042236,123.48044281,49.970101928599995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_y,168.96445770280002,185.317755127,73.44190063479999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_z,-46.17889328003999,-49.798900604239996,-19.7517326355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_x,78.51275177004,88.6977279663,36.0254776001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_y,176.41347808865999,199.22895202659998,78.92059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_z,-45.45021209718,-48.06477737428,-18.995372772219998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_x,0.8710514307022,0.9274248242380001,0.371810889244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_y,-0.198616051674,-0.370919561386,-0.146080416441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_z,-0.019429107848588,-0.04623759016394,-0.02016711458562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_x,78.51275177004,88.6977279663,36.0254776001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_y,176.41347808865999,199.22895202659998,78.92059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_z,-45.45021209718,-48.06477737428,-18.995372772219998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_x,75.93070449828,85.83627471923998,34.862216186519994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_y,172.6980056762,193.52592773420002,76.920944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_z,-22.770755767801997,-25.70465927126,-9.98664665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_x,0.11103952582924,0.12305522561079998,0.05002541989079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_y,0.159781850967346,0.2452554315328,0.08599368333819998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_z,-0.9753175616265999,-0.9615845918656,-0.38741533756260005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_x,75.93070449828,85.83627471923998,34.862216186519994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_y,172.6980056762,193.52592773420002,76.920944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_z,-22.770755767801997,-25.70465927126,-9.98664665222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_x,84.64030151366,95.33790283203999,38.6625152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_y,168.25316925056,186.4195404052,74.21895446779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_z,-11.7509382248,-15.448707008359998,-5.790369796759999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_x,-0.555331981182,-0.6058325648308001,-0.2423106074334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_y,0.2834068834782,0.45310981869699996,0.172281384468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_z,-0.7026337862013999,-0.6539289951324,-0.26755852699279997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_x,140.74140930192,154.64211120599998,62.6149230956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_y,140.5671661376,149.80568542479998,59.66325378399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_z,-10.06918563842,-17.892044830319996,-6.70238876344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_x,110.14993743913999,119.31022186279999,48.339321899599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_y,151.45804138168,166.78426513660003,66.0028045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_z,-46.37565841676,-51.542749786360005,-20.2320274353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_x,0.5921314358712,0.6838873028754,0.276319885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_y,-0.21080481410020005,-0.32863895297060003,-0.12270894050600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_z,0.7027515172958,0.6513461470604001,0.26188097000120003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_x,110.14993743913999,119.31022186279999,48.339321899599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_y,151.45804138168,166.78426513660003,66.0028045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_z,-46.37565841676,-51.542749786360005,-20.2320274353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_x,83.61459960938001,91.34925689695999,37.09919891358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_y,156.90578460700002,176.6473266602,69.7829559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_z,-48.3538379669,-52.8244468689,-20.78467178344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_x,0.8940188169479999,0.9420506119727999,0.3786980628966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_y,-0.18354337215439998,-0.3323026597502,-0.1273594617842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_z,0.0666480988265,0.04318246990442,0.018619488924740003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_x,83.61459960938001,91.34925689695999,37.09919891358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_y,156.90578460700002,176.6473266602,69.7829559326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_z,-48.3538379669,-52.8244468689,-20.78467178344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_x,79.65749816894001,87.84800415039999,35.5058959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_y,158.58293151840002,177.47435607879999,70.3934539794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_z,-32.526679134358,-36.806671142560006,-14.444142150880001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_x,0.24102356135859998,0.2132582098248,0.09704667627800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_y,-0.10215353816730002,-0.05037363171578,-0.037184898555200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_z,-0.9640182733535999,-0.975628566742,-0.38619607686999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_x,79.65749816894001,87.84800415039999,35.5058959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_y,158.58293151840002,177.47435607879999,70.3934539794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_z,-32.526679134358,-36.806671142560006,-14.444142150880001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_x,85.95727462768,95.10335235596001,38.31062927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_y,157.57633361799998,174.61719970719997,69.50685729979999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_z,-20.361697578439998,-24.62061691286,-9.460752105720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_x,-0.4354045867922,-0.5014482080938001,-0.1938471615316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_y,0.0695702940226,0.1974703222512,0.0612765043974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_z,-0.8407740831374001,-0.8422304391859999,-0.3444234728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Thumb.TTP,50.82481307982,48.09516067504,19.215768432620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Index.TTP,64.25394973756,57.1335014343,22.62800369264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Middle.TTP,52.944779968240006,54.85253219604,21.723963928219998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring.TTP,45.92298126218,46.86806259154,18.65500946046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky.TTP,45.26140975954,47.249398040799996,18.7480506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Thumb.TTP,0.0,0.0,30.377301788340002,52.47103271486001,52.65039901734,52.70169219972,52.838050079359995,53.07420043946,53.20011978149999,53.30854721070001,53.34287490846,53.31757164
L.Index.TTP,0.0,0.0,41.505428314220005,59.32876358032,59.686262512220004,60.016738891600006,60.05654754638,60.12898101807999,60.218957519519996,60.46559677126,60.80590286254001,61.038314819300005
L.Middle.TTP,0.0,0.0,40.381622314459996,53.26596603394,54.30473861696,54.89065246582,55.09951095582001,55.21352844236001,55.355255889880006,55.63284301758,56.065184783940005,56.32541275025
L.Ring.TTP,0.0,0.0,33.9508430481,41.97668914794,43.3978881836,44.1815132141,44.488880157480004,44.7423728943,44.97484664916,45.22804031372,45.56673660278,45.818174362200004
L.Pinky.TTP,0.0,0.0,31.00011520388,38.832052612300004,39.3138824463,39.5682144165,39.631224823,39.67282485962,39.75139923094,39.812055206320004,39.92016677856,40.01094818115
R.Thumb.TNA,134.76836757284,144.7858312326,58.5037006694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Index.TNA,70.22900368756,68.80495776036,27.16822290116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Middle.TNA,66.08257096285999,62.57155867898,24.623947082820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring.TNA,53.62636906324,48.75945057839999,19.78335593158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Pinky.TNA,50.105261423019996,44.912246458080006,18.92365293138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Thumb.TNA,0.0,0.0,50.798990012720004,97.55533546397999,99.64903433607999,101.79779605499999,101.722915613,100.0061966053,99.7316914759,100.40564962276001,101.4229510238,101.738097941
L.Index.TNA,0.0,0.0,35.91055346142,62.541813151860005,62.98903340746,63.54008419498,62.73280556791999,61.08114840876001,60.51661072262,60.117935375040005,59.40299170794,58.988890070850005
L.Middle.TNA,0.0,0.0,31.871606589880003,50.661550889340006,51.176383996460004,51.73904516131999,50.67148907168,49.15037109594,48.733748524060005,48.05814825044,47.16687513766,46.8030797828
L.Ring.TNA,0.0,0.0,28.724776787360003,43.86962295336,43.81977213416,44.33200845294,43.22993352914,41.85913679706,41.4387030966,40.70678531744,39.637394391780006,39.222559162
L.Pinky.TNA,0.0,0.0,22.80035110038,34.12480498576,34.01269001568,34.44284322156,33.13397237452,31.42770543978,31.293014811859997,31.10138344916,29.982550356780003,29.38428824875
R.Thumb_Index.ang,74.33724995632,83.49976615541999,33.921225663200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Index_Middle.ang,27.901962703212,8.451857574424,3.2987755764819995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Middle_Ring.ang,15.762709071692,15.607744189600002,5.1356524229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.Ring_Pinky.ang,17.56544105566,17.8119268387,7.5964731016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.Thumb_Index.ang,0.0,0.0,44.26132387416,82.72372962562,84.94486930264,89.48942794922,89.88589055978,88.38561522734,87.82538820983999,85.84924321266001,84.31679230584,83.78494545155
L.Index_Middle.ang,0.0,0.0,10.761117043,18.32455062562,15.0187748253,14.447996988419998,15.586967149360001,16.2635056836,15.718622951739999,15.701138024139999,15.24200568534,14.817014621350001
L.Middle_Ring.ang,0.0,0.0,9.177303371159999,12.366323979799999,11.271769320899999,12.2889859851,12.904512464620002,12.2625397459,11.942682049840002,12.237497993339998,12.548522167160002,12.46746273555
L.Ring_Pinky.ang,0.0,0.0,6.728107591342001,9.788156315018,9.81675788855,9.926149135174,10.19428102832,10.59053316238,10.466534297940001,10.16680000314,10.20655392842,10.29347082615
R.sphere_center_x,88.78550109848,103.00528106699998,41.4087356566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.sphere_center_y,189.76860656745998,209.67965393059998,82.83895568860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.sphere_center_z,-15.883725929259999,-13.5494743347,-5.30591144562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.sphere_center_x,0.0,0.0,51.55861663818,97.30254058837998,97.14887542726001,98.83262939452,97.54386138916,96.84042053226001,96.36935424804,96.11233062746001,95.65809478762,95.40599823
L.sphere_center_y,0.0,0.0,109.2498565672,171.8754119874,175.80408325179997,181.25796508780002,181.33877258299998,179.30921020500003,178.528149414,178.22779846179998,177.4601379396,176.781707764
L.sphere_center_z,0.0,0.0,-4.161669206616,-14.325115013099998,-12.0494075775,-10.93852996826,-9.801786232004002,-9.338970756530001,-8.429594993592,-7.033090496064,-5.727518272398,-5.73621559143
