,0,1,2,3,4,5
R.Index_M_e_z,6.1824836731,0.0,0.0,0.0,0.0,0.0
R.Index_M_d_x,0.022479885816599997,0.0,0.0,0.0,0.0,0.0
R.Index_M_d_y,-0.0712721288204,0.0,0.0,0.0,0.0,0.0
R.Index_M_d_z,0.185512638092,0.0,0.0,0.0,0.0,0.0
R.Index_P_s_x,10.61486358642,0.0,0.0,0.0,0.0,0.0
R.Index_P_s_y,34.200366211,0.0,0.0,0.0,0.0,0.0
R.Index_P_s_z,6.1824836731,0.0,0.0,0.0,0.0,0.0
R.Index_P_e_x,10.545580291739999,0.0,0.0,0.0,0.0,0.0
R.Index_P_e_y,35.8128295898,0.0,0.0,0.0,0.0,0.0
R.Index_P_e_z,-0.972933864594,0.0,0.0,0.0,0.0,0.0
R.Index_P_d_x,0.001889069192112,0.0,0.0,0.0,0.0,0.0
R.Index_P_d_y,-0.0439652115106,0.0,0.0,0.0,0.0,0.0
R.Index_P_d_z,0.1950986623764,0.0,0.0,0.0,0.0,0.0
R.Index_I_s_x,10.545580291739999,0.0,0.0,0.0,0.0,0.0
R.Index_I_s_y,35.8128295898,0.0,0.0,0.0,0.0,0.0
R.Index_I_s_z,-0.972933864594,0.0,0.0,0.0,0.0,0.0
R.Index_I_e_x,10.2148727417,0.0,0.0,0.0,0.0,0.0
R.Index_I_e_y,35.994000244199995,0.0,0.0,0.0,0.0,0.0
R.Index_I_e_z,-5.08239860534,0.0,0.0,0.0,0.0,0.0
R.Index_I_d_x,0.0160275876522,0.0,0.0,0.0,0.0,0.0
R.Index_I_d_y,-0.00878035202622,0.0,0.0,0.0,0.0,0.0
R.Index_I_d_z,0.1991633057594,0.0,0.0,0.0,0.0,0.0
R.Index_D_s_x,10.2148727417,0.0,0.0,0.0,0.0,0.0
R.Index_D_s_y,35.994000244199995,0.0,0.0,0.0,0.0,0.0
R.Index_D_s_z,-5.08239860534,0.0,0.0,0.0,0.0,0.0
R.Index_D_e_x,9.86989746094,0.0,0.0,0.0,0.0,0.0
R.Index_D_e_y,35.834158325199994,0.0,0.0,0.0,0.0,0.0
R.Index_D_e_z,-7.97462234498,0.0,0.0,0.0,0.0,0.0
R.Index_D_d_x,0.0236518740654,0.0,0.0,0.0,0.0,0.0
R.Index_D_d_y,0.0109589330852,0.0,0.0,0.0,0.0,0.0
R.Index_D_d_z,0.1982939481736,0.0,0.0,0.0,0.0,0.0
R.Middle_M_s_x,14.03123016358,0.0,0.0,0.0,0.0,0.0
R.Middle_M_s_y,29.377444458000003,0.0,0.0,0.0,0.0,0.0
R.Middle_M_s_z,17.31667785644,0.0,0.0,0.0,0.0,0.0
R.Middle_M_e_x,14.20014648438,0.0,0.0,0.0,0.0,0.0
R.Middle_M_e_y,33.0491149902,0.0,0.0,0.0,0.0,0.0
R.Middle_M_e_z,6.01620826722,0.0,0.0,0.0,0.0,0.0
R.Middle_M_d_x,-0.0028429446741999997,0.0,0.0,0.0,0.0,0.0
R.Middle_M_d_y,-0.061796015501,0.0,0.0,0.0,0.0,0.0
R.Middle_M_d_z,0.1901924610138,0.0,0.0,0.0,0.0,0.0
R.Middle_P_s_x,14.20014648438,0.0,0.0,0.0,0.0,0.0
R.Middle_P_s_y,33.0491149902,0.0,0.0,0.0,0.0,0.0
R.Middle_P_s_z,6.01620826722,0.0,0.0,0.0,0.0,0.0
R.Middle_P_e_x,10.565967559819999,0.0,0.0,0.0,0.0,0.0
R.Middle_P_e_y,28.117233276400004,0.0,0.0,0.0,0.0,0.0
R.Middle_P_e_z,0.5213255882260001,0.0,0.0,0.0,0.0,0.0
R.Middle_P_d_x,0.0883209109306,0.0,0.0,0.0,0.0,0.0
R.Middle_P_d_y,0.119858789444,0.0,0.0,0.0,0.0,0.0
R.Middle_P_d_z,0.1335413098336,0.0,0.0,0.0,0.0,0.0
R.Middle_I_s_x,10.565967559819999,0.0,0.0,0.0,0.0,0.0
R.Middle_I_s_y,28.117233276400004,0.0,0.0,0.0,0.0,0.0
R.Middle_I_s_z,0.5213255882260001,0.0,0.0,0.0,0.0,0.0
R.Middle_I_e_x,8.61067352294,0.0,0.0,0.0,0.0,0.0
R.Middle_I_e_y,24.475663757400003,0.0,0.0,0.0,0.0,0.0
R.Middle_I_e_z,3.068409729,0.0,0.0,0.0,0.0,0.0
R.Middle_I_d_x,0.08054624795919998,0.0,0.0,0.0,0.0,0.0
R.Middle_I_d_y,0.150010573864,0.0,0.0,0.0,0.0,0.0
R.Middle_I_d_z,-0.10492440462119998,0.0,0.0,0.0,0.0,0.0
R.Middle_D_s_x,8.61067352294,0.0,0.0,0.0,0.0,0.0
R.Middle_D_s_y,24.475663757400003,0.0,0.0,0.0,0.0,0.0
R.Middle_D_s_z,3.068409729,0.0,0.0,0.0,0.0,0.0
R.Middle_D_e_x,8.227353668220001,0.0,0.0,0.0,0.0,0.0
R.Middle_D_e_y,23.3185699462,0.0,0.0,0.0,0.0,0.0
R.Middle_D_e_z,6.036295318600001,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_x,0.0238944008946,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_y,0.0721279203892,0.0,0.0,0.0,0.0,0.0
R.Middle_D_d_z,-0.1850043773652,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_x,15.885317993160001,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_y,28.496292114200003,0.0,0.0,0.0,0.0,0.0
R.Ring_M_s_z,16.911155700680002,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_x,17.506057739259997,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_y,31.1346343994,0.0,0.0,0.0,0.0,0.0
R.Ring_M_e_z,6.701233673100001,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_x,-0.0303818762302,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_y,-0.0494575321674,0.0,0.0,0.0,0.0,0.0
R.Ring_M_d_z,0.191391980648,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_x,17.506057739259997,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_y,31.1346343994,0.0,0.0,0.0,0.0,0.0
R.Ring_P_s_z,6.701233673100001,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_x,13.590844726559999,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_y,25.9536682128,0.0,0.0,0.0,0.0,0.0
R.Ring_P_e_z,2.69865665436,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_x,0.10264883041379999,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_y,0.1358342647552,0.0,0.0,0.0,0.0,0.0
R.Ring_P_d_z,0.10493932962420001,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_x,13.590844726559999,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_y,25.9536682128,0.0,0.0,0.0,0.0,0.0
R.Ring_I_s_z,2.69865665436,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_x,11.381507110600001,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_y,23.281135559,0.0,0.0,0.0,0.0,0.0
R.Ring_I_e_z,5.915242385859999,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_x,0.09342408776279999,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_y,0.11301076412200002,0.0,0.0,0.0,0.0,0.0
R.Ring_I_d_z,-0.1360165834426,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_x,11.381507110600001,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_y,23.281135559,0.0,0.0,0.0,0.0,0.0
R.Ring_D_s_z,5.915242385859999,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_x,10.85060272216,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_y,22.745614624,0.0,0.0,0.0,0.0,0.0
R.Ring_D_e_z,9.01484222412,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_x,0.0332854449748,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_y,0.0335748821496,0.0,0.0,0.0,0.0,0.0
R.Ring_D_d_z,-0.1943317055702,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_x,17.21250915528,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_y,26.498361206,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_s_z,16.56028900146,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_x,20.1038482666,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_y,28.6633544922,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_e_z,7.368218231199999,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_x,-0.058551084995199995,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_y,-0.043842214346000004,0.0,0.0,0.0,0.0,0.0
R.Pinky_M_d_z,0.1861441135406,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_x,20.1038482666,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_y,28.6633544922,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_s_z,7.368218231199999,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_x,16.752542114260002,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_y,25.1179412842,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_e_z,3.8122749328600003,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_x,0.1110246777534,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_y,0.11745520830159999,0.0,0.0,0.0,0.0,0.0
R.Pinky_P_d_z,0.1178040623664,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_x,16.752542114260002,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_y,25.1179412842,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_s_z,3.8122749328600003,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_x,14.452468872079999,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_y,23.851658630400003,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_e_z,5.87566375732,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_x,0.1377549767494,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_y,0.0758396446704,0.0,0.0,0.0,0.0,0.0
R.Pinky_I_d_z,-0.12357958555220001,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_x,14.452468872079999,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_y,23.851658630400003,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_s_z,5.87566375732,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_x,13.4532913208,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_y,23.7863586426,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_e_z,8.64300308228,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_x,0.06790378689759999,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_y,0.00443776622414,0.0,0.0,0.0,0.0,0.0
R.Pinky_D_d_z,-0.18806749582300003,0.0,0.0,0.0,0.0,0.0
R.Thumb.TTP,11.16658172608,0.0,0.0,0.0,0.0,0.0
R.Index.TTP,18.120494079580002,0.0,0.0,0.0,0.0,0.0
R.Middle.TTP,9.53171691894,0.0,0.0,0.0,0.0,0.0
R.Ring.TTP,8.137157440180001,0.0,0.0,0.0,0.0,0.0
R.Pinky.TTP,6.910200500479999,0.0,0.0,0.0,0.0,0.0
L.Thumb.TTP,48.6451789856,59.8305229187,59.14479904174,58.71608428954001,58.58518295286001,58.55944442745
L.Index.TTP,52.825149536139996,65.22466735841999,64.58749847412,64.0018218994,63.787348937980006,63.7273349762
L.Middle.TTP,74.65339813232,93.46299438476,93.6466659546,93.78996124268,93.89399719238,93.9715270996
L.Ring.TTP,70.18230743408,87.89706878664,88.18373260498001,88.28134155274,88.42437286378001,88.55145645139999
L.Pinky.TTP,64.4434249878,80.60995025634,80.60240936278001,80.53956146238002,80.45948181153999,80.40844726559999
R.Thumb.TNA,11.3424619292,0.0,0.0,0.0,0.0,0.0
R.Index.TNA,8.53567336016,0.0,0.0,0.0,0.0,0.0
R.Middle.TNA,16.43780963436,0.0,0.0,0.0,0.0,0.0
R.Ring.TNA,17.95072995932,0.0,0.0,0.0,0.0,0.0
R.Pinky.TNA,16.575818001080002,0.0,0.0,0.0,0.0,0.0
L.Thumb.TNA,71.1857001493,89.14626100262001,86.91004901934,86.4102957355,85.65126270244,85.3144811217
L.Index.TNA,64.05394213974,79.38099332678,80.19093844540001,80.80674903408001,81.41477062444,81.77230806105
L.Middle.TNA,70.04460438042,88.1110062265,87.18991993336,86.08996275882,85.47384738924,85.4435893381
L.Ring.TNA,71.91723729394,89.74082029548,90.67736567964002,89.03558725004,89.40038544357999,90.22088035655
L.Pinky.TNA,85.658421638,105.37348886959998,103.4417708208,103.23567329699999,103.7906712026,103.7246581095
R.Thumb_Index.ang,3.8221444294,0.0,0.0,0.0,0.0,0.0
R.Index_Middle.ang,24.320172048599996,0.0,0.0,0.0,0.0,0.0
R.Middle_Ring.ang,2.87465153226,0.0,0.0,0.0,0.0,0.0
R.Ring_Pinky.ang,3.40465056668,0.0,0.0,0.0,0.0,0.0
L.Thumb_Index.ang,72.3249016294,93.28080043672,92.03164547114,88.55596317606,87.29635272054,87.26390721690001
L.Index_Middle.ang,70.23021051076,89.4322671708,89.31549096564001,87.76733632298,87.75653641694001,87.99332114545001
L.Middle_Ring.ang,2.21078592311,2.50205720781,3.9923546373099996,3.00005484064,4.650762420932,6.605071033450001
L.Ring_Pinky.ang,13.752999730940001,15.918742737179997,13.749545319060001,14.267011091199999,14.64005904214,13.629004027049998
R.sphere_center_x,10.425138092040001,0.0,0.0,0.0,0.0,0.0
R.sphere_center_y,26.0157867432,0.0,0.0,0.0,0.0,0.0
R.sphere_center_z,3.0752710342399996,0.0,0.0,0.0,0.0,0.0
L.sphere_center_x,-55.912490844720004,-71.34577941894,-70.68680419918,-71.29131774902001,-71.12713317872002,-70.61613082885
L.sphere_center_y,155.6220520018,193.66189269979998,193.68495178199998,192.81452941879996,191.43931884759996,190.70206451399997
L.sphere_center_z,39.7010925293,49.227204895019995,52.447029113780005,51.25088043214,50.448709106440006,50.574386596699995
